,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,timing_score,timing_score,timing_score,timing_score,timing_score,timing_score,timing_score,top_k,top_k,top_k,top_k,top_k,top_k,top_k,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight
,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34720887275632745,0.02570773957156605,0.0,0.33835003004211234,0.0,0.0,0.2887333576299942,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.2272727272727273,0.15404803192527042,0.14877367605562508,0.09730250495995119,0.27199871207642073,0.11590390060261642,0.10660828067401096,0.10536489370610513
2026-01-19,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3977681554888854,0.0,0.0,0.3977681554888854,0.0,0.0,0.20446368902222928,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.1541842714347404,0.14991330546652976,0.099526041064708,0.26307310715817234,0.1150379074618511,0.10852581089336079,0.1097395565206377
2026-01-20,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3977681554888854,0.0,0.0,0.3977681554888854,0.0,0.0,0.20446368902222928,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.1541842714347404,0.14991330546652976,0.099526041064708,0.26307310715817234,0.1150379074618511,0.10852581089336079,0.1097395565206377
2026-01-21,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3977681554888854,0.0,0.0,0.3977681554888854,0.0,0.0,0.20446368902222928,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.1541842714347404,0.14991330546652976,0.099526041064708,0.26307310715817234,0.1150379074618511,0.10852581089336079,0.1097395565206377
2026-01-22,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3977681554888854,0.0,0.0,0.3977681554888854,0.0,0.0,0.20446368902222928,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.1541842714347404,0.14991330546652976,0.099526041064708,0.26307310715817234,0.1150379074618511,0.10852581089336079,0.1097395565206377
2026-01-23,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3977681554888854,0.0,0.0,0.3977681554888854,0.0,0.0,0.20446368902222928,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.1541842714347404,0.14991330546652976,0.099526041064708,0.26307310715817234,0.1150379074618511,0.10852581089336079,0.1097395565206377
2026-01-26,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3785771120666973,0.0,0.0,0.3785771120666973,0.0,0.0,0.24284577586660533,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.15280181883797148,0.14446267098091492,0.10210759901348393,0.24808747540366763,0.11610216341963181,0.11090348866162308,0.12553478368270699
2026-01-27,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3785771120666973,0.0,0.0,0.3785771120666973,0.0,0.0,0.24284577586660533,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.15280181883797148,0.14446267098091492,0.10210759901348393,0.24808747540366763,0.11610216341963181,0.11090348866162308,0.12553478368270699
2026-01-28,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3785771120666973,0.0,0.0,0.3785771120666973,0.0,0.0,0.24284577586660533,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.15280181883797148,0.14446267098091492,0.10210759901348393,0.24808747540366763,0.11610216341963181,0.11090348866162308,0.12553478368270699
2026-01-29,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3785771120666973,0.0,0.0,0.3785771120666973,0.0,0.0,0.24284577586660533,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.15280181883797148,0.14446267098091492,0.10210759901348393,0.24808747540366763,0.11610216341963181,0.11090348866162308,0.12553478368270699
2026-01-30,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3785771120666973,0.0,0.0,0.3785771120666973,0.0,0.0,0.24284577586660533,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.3181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2272727272727273,0.15280181883797148,0.14446267098091492,0.10210759901348393,0.24808747540366763,0.11610216341963181,0.11090348866162308,0.12553478368270699
2026-02-02,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3518904836603389,0.0,0.0,0.4507390793071373,0.0,0.0,0.19737043703252374,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.2727272727272727,0.0,0.0,0.3181818181818182,0.18181818181818182,0.0,0.2272727272727273,0.13994543457611452,0.1513790092597135,0.10289817896715656,0.25564878876068214,0.11947373722514638,0.1080246170869146,0.12263023412427215
2026-02-03,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3518904836603389,0.0,0.0,0.4507390793071373,0.0,0.0,0.19737043703252374,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.2727272727272727,0.0,0.0,0.3181818181818182,0.18181818181818182,0.0,0.2272727272727273,0.13994543457611452,0.1513790092597135,0.10289817896715656,0.25564878876068214,0.11947373722514638,0.1080246170869146,0.12263023412427215
2026-02-04,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3518904836603389,0.0,0.0,0.4507390793071373,0.0,0.0,0.19737043703252374,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.2727272727272727,0.0,0.0,0.3181818181818182,0.18181818181818182,0.0,0.2272727272727273,0.13994543457611452,0.1513790092597135,0.10289817896715656,0.25564878876068214,0.11947373722514638,0.1080246170869146,0.12263023412427215
2026-02-05,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3518904836603389,0.0,0.0,0.4507390793071373,0.0,0.0,0.19737043703252374,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.2727272727272727,0.0,0.0,0.3181818181818182,0.18181818181818182,0.0,0.2272727272727273,0.13994543457611452,0.1513790092597135,0.10289817896715656,0.25564878876068214,0.11947373722514638,0.1080246170869146,0.12263023412427215
2026-02-06,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3518904836603389,0.0,0.0,0.4507390793071373,0.0,0.0,0.19737043703252374,0.17625300227725244,0.16003149199388952,0.06592090485671424,0.2710963410922301,0.02306679489437111,0.006977119537444541,0.2966543453480981,0.2727272727272727,0.0,0.0,0.3181818181818182,0.18181818181818182,0.0,0.2272727272727273,0.13994543457611452,0.1513790092597135,0.10289817896715656,0.25564878876068214,0.11947373722514638,0.1080246170869146,0.12263023412427215
2026-02-09,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.22888077634288848,0.1500208456485433,0.0,0.3927432062518112,0.09997915435145671,0.0,0.12837601740530033,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.15734265734265732,0.13461538461538464,0.07692307692307694,0.27972027972027974,0.2202797202797203,0.0,0.13111888111888112,0.13910257115431804,0.14535616798257942,0.09956627982553685,0.26371179950668466,0.11870320793266075,0.11134343865128536,0.12221653494693493
2026-02-10,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.22888077634288848,0.1500208456485433,0.0,0.3927432062518112,0.09997915435145671,0.0,0.12837601740530033,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.15734265734265732,0.13461538461538464,0.07692307692307694,0.27972027972027974,0.2202797202797203,0.0,0.13111888111888112,0.13910257115431804,0.14535616798257942,0.09956627982553685,0.26371179950668466,0.11870320793266075,0.11134343865128536,0.12221653494693493
2026-02-11,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.22888077634288848,0.1500208456485433,0.0,0.3927432062518112,0.09997915435145671,0.0,0.12837601740530033,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.15734265734265732,0.13461538461538464,0.07692307692307694,0.27972027972027974,0.2202797202797203,0.0,0.13111888111888112,0.13910257115431804,0.14535616798257942,0.09956627982553685,0.26371179950668466,0.11870320793266075,0.11134343865128536,0.12221653494693493
2026-02-12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.22888077634288848,0.1500208456485433,0.0,0.3927432062518112,0.09997915435145671,0.0,0.12837601740530033,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.15734265734265732,0.13461538461538464,0.07692307692307694,0.27972027972027974,0.2202797202797203,0.0,0.13111888111888112,0.13910257115431804,0.14535616798257942,0.09956627982553685,0.26371179950668466,0.11870320793266075,0.11134343865128536,0.12221653494693493
2026-02-13,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.22888077634288848,0.1500208456485433,0.0,0.3927432062518112,0.09997915435145671,0.0,0.12837601740530033,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.15734265734265732,0.13461538461538464,0.07692307692307694,0.27972027972027974,0.2202797202797203,0.0,0.13111888111888112,0.13910257115431804,0.14535616798257942,0.09956627982553685,0.26371179950668466,0.11870320793266075,0.11134343865128536,0.12221653494693493
2026-02-24,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06871532928338889,0.17014284437942512,0.0,0.3954520894044937,0.2912485271055846,0.03589974536230778,0.0385414644648,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.04968715495031284,0.19801251380198748,0.02429149797570851,0.3060360691939639,0.2561648877438351,0.1244019138755981,0.04140596245859404,0.13820205742230657,0.14219924509251453,0.09872870655793668,0.27323749676979137,0.11821343821803446,0.11070986237387116,0.11870919356554535
2026-02-25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06871532928338889,0.17014284437942512,0.0,0.3954520894044937,0.2912485271055846,0.03589974536230778,0.0385414644648,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.04968715495031284,0.19801251380198748,0.02429149797570851,0.3060360691939639,0.2561648877438351,0.1244019138755981,0.04140596245859404,0.13820205742230657,0.14219924509251453,0.09872870655793668,0.27323749676979137,0.11821343821803446,0.11070986237387116,0.11870919356554535
2026-02-26,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06871532928338889,0.17014284437942512,0.0,0.3954520894044937,0.2912485271055846,0.03589974536230778,0.0385414644648,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.04968715495031284,0.19801251380198748,0.02429149797570851,0.3060360691939639,0.2561648877438351,0.1244019138755981,0.04140596245859404,0.13820205742230657,0.14219924509251453,0.09872870655793668,0.27323749676979137,0.11821343821803446,0.11070986237387116,0.11870919356554535
2026-02-27,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06871532928338889,0.17014284437942512,0.0,0.3954520894044937,0.2912485271055846,0.03589974536230778,0.0385414644648,0.09552230077045577,0.23941044748960846,0.03572657724648784,0.2996032940427035,0.1651808864481787,0.003781328558130421,0.16077516544443526,0.04968715495031284,0.19801251380198748,0.02429149797570851,0.3060360691939639,0.2561648877438351,0.1244019138755981,0.04140596245859404,0.13820205742230657,0.14219924509251453,0.09872870655793668,0.27323749676979137,0.11821343821803446,0.11070986237387116,0.11870919356554535
2026-03-02,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0399785244545193,0.09898897284959436,0.18590018171645548,0.2764741383453473,0.35534834538912907,0.020886443575916683,0.02242339366903785,0.04771231174158775,0.11958281796694542,0.18468211567746612,0.31648555918310806,0.249343082876796,0.0018887309613326256,0.08030538159276417,0.015920271508591984,0.06344523016016658,0.22401636040692413,0.25250930581227315,0.2674205155577421,0.16342142363047557,0.013266892923826655,0.13864463887912565,0.1317090666502339,0.10409951814630247,0.2641522848308581,0.1252765858814672,0.11461012329393123,0.12150778231808149
