date,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
2025-05-26,0.0028627214458059698,-0.004514203115869566,0.014218146631355255,-0.0029950258021779535,0.00996927360795503,0.0012961835159534668,0.009673894911662985
2025-05-27,0.0049045460272634425,-0.0005938276427718365,-0.0008009157178291106,0.0006804709137311291,-0.0029328619508762377,0.002713442303390637,0.006936653878457195
2025-05-28,-0.012992494338461873,0.010258962805678104,-0.015486144067589771,0.018028376718435834,0.003389480379185586,-0.0045229358019924885,-0.02343692433649859
2025-05-29,0.0019910199775408973,0.0004459133511329908,0.013062680071519379,-0.006160173174241298,0.009102631611573455,-0.002477603811639326,0.017140742604361218
2025-05-30,0.001746000663769016,-0.0035057818772674235,0.0008189315246733096,0.0021297414213165226,0.00031660359084550256,-0.007555305988376866,0.007571877927314694
2025-06-03,0.005397482323585974,-0.001986722140454777,-0.01808302741822332,0.011544473943467252,-1.5777372424580563e-06,-0.0020243555465114197,-0.006172328321439951
2025-06-04,-0.0048174107523596115,-0.007999110598410363,-0.02386001034936332,0.011826476995602813,-0.012747669647799248,-0.016791730781404755,-0.0170411125460562
2025-06-05,-0.002248635704412035,0.004613210433618458,0.004412603699064791,0.0025532422029489387,0.0028770635956992807,0.00241058513016279,0.006121676544853793
2025-06-06,-0.0004571271062942927,-0.007033774487759385,-0.010005389438197785,0.013980526308344128,-0.0012816600892528798,0.0009696982959379215,-0.003541171295215995
2025-06-09,0.009708240047260086,0.005569536817563743,0.005105157242558542,-0.006913163243438186,0.0031788075899684375,0.0021182543744534404,0.018087097597884422
2025-06-10,-3.817009941007796e-06,-0.0018671541760286164,-0.0012976678832486337,0.0011854437824605326,0.001460061458643763,0.0019804037117998694,-0.003116533003398575
2025-06-11,0.018096168269150503,-0.013942643575645713,-0.008705378641280412,0.004464248309916711,-0.00600442872545768,-0.008773899981413502,0.014237872696347027
2025-06-12,0.002972774687853613,-0.0024946084876687185,0.007813931054915018,-0.005015101103466541,0.009076541542867694,-0.002321453751449763,0.009596974461749314
2025-06-13,0.010200185000831995,-0.009305936240115774,-0.00946179631823654,0.0019442072872447942,-0.014599997304271847,-0.01798846620370109,0.0013053190503220747
2025-06-16,-0.004060292312157902,0.0011961255401302345,0.007865401843777656,0.000784660945881956,0.00705225442480482,0.010310620488149071,-0.003788122851132194
2025-06-17,0.012266246853796103,-0.006607404012635237,-0.017298529212058784,0.006223893270364863,-0.008222892459865027,-0.012732764918248481,0.00739589726725275
2025-06-18,0.000237736689255294,-0.0017958793453046965,0.002673124632833257,-0.005936080637182059,-0.0028010736982116806,-0.002255656016391579,0.00290907578511424
2025-06-19,-0.007076251136799042,0.0074635131780026115,0.011940045103652912,-0.011336675684884792,0.006899487960356084,0.007627363216831388,0.0009683433165250793
2025-06-20,-0.0013127886568234381,-0.0002893285262307718,0.00048682413835781486,0.0025360313788356475,-0.0009533500659783035,-0.004035113939909348,0.0013940033523541448
2025-06-23,-0.008473409707569941,0.01563070549938945,-0.004453501034176004,0.006826660213521013,0.002702692602810577,-0.011570674896218764,-0.01494673151790322
2025-06-24,0.010935152351627113,-0.0054361242456111205,-0.017891886648388762,0.0055625927135813085,-0.016547745304503446,-0.017693196253583246,0.004549319219413428
2025-06-25,0.005016087435148353,0.004528381175835348,0.0008777243667316433,-0.0023199243413351265,-0.002070397006996895,-0.0005002872803827699,0.007374179974162055
2025-06-26,-0.0006969544836796235,0.01399536182045863,-0.010812604378942187,0.018772925470700898,0.0027450051088209436,0.007797544096290722,-0.013497632267397903
2025-06-27,0.0015435901551525506,-0.0030136873552494563,-0.015205568646343457,0.01215644360034695,-0.002831234399225341,-0.004744747444972656,-0.0010809105227171083
2025-06-30,-0.00037709072833888027,0.018119707112137638,0.006873427586078227,-0.006422000628172685,0.0020668187025732845,-0.0026958125665335806,0.010900884363943687
2025-07-01,-0.008870076036023656,0.009708224924954694,0.015771794595763135,-0.001846309601212807,0.015609858495331547,0.022460979655916653,-0.015583246965128009
2025-07-02,0.008731259301345664,-0.005502926825416139,-0.013592645126536388,0.0025186269194071706,-0.007984944899696747,0.0011159709321762095,-0.005844750849337244
2025-07-03,0.00242981061625804,0.0046427937919209464,-0.0017660442830719156,-0.010772173835906368,0.0022078425406548956,-0.007298207090658689,0.009843909254251595
2025-07-04,-0.0021614632801179442,-0.0019110265966193235,0.009820396570407681,-0.004239866285320741,0.006249556836638894,0.003948744593678679,-0.003999420350065678
2025-07-07,0.015029926279542196,0.00436670528385079,-0.028915533306774776,0.014193013071165907,-0.017035797434754286,-0.0038297441348087904,0.013972030353168552
2025-07-08,-0.005323198372427925,-0.0043273474240219855,0.0036724154436258557,-0.005834109053533994,-0.0015887943665686504,4.683548093962781e-05,-0.0016821370473165673
2025-07-09,0.002517656983785967,-0.005118071704107382,0.004615320706360006,-0.0020514703064453774,-8.99208919592962e-05,0.009333320206719177,-0.000844853978817787
2025-07-10,-0.012288899016635543,0.011474640537338128,-0.0008789707716216899,0.008423033590621581,-0.000845555385588735,-0.0023337601242748285,-0.011677592532284677
2025-07-11,-0.002884295750362957,0.013116844186216798,0.0007676329877414402,-0.0015286941375945808,0.0013914214573295428,-0.0020794950112445754,0.005304586511821043
2025-07-14,0.020673264912159546,-0.013729395558550109,-0.028901764736054634,0.00790151680166302,-0.022135635055790796,-0.016987355052501443,0.0181413127735718
2025-07-15,-0.012473662180744218,0.006294850932769592,0.005001946611746733,0.005374643923510042,0.0066852144365137905,0.004483913772735388,-0.011643556249126294
2025-07-16,0.009673818163755362,-0.00964843646153807,-0.02224704896387992,0.008713871810078098,-0.015601605269466225,-0.01629573175820226,0.020916422876502045
2025-07-17,-0.004431772527395979,0.008361542685223744,0.007073907544714029,-0.005296654182165526,0.004492539849043567,0.005606465953089399,-0.0009607261515585473
2025-07-18,-0.003005947587887374,0.0045711138031307354,0.013615076214615447,0.005626068539575436,0.010737106875830637,0.016988276921282137,-0.006464828887533967
2025-07-21,0.010189801663053066,-0.015789965755785163,0.005166485019963616,0.004630453008229192,0.004518010002497286,0.023273068032541464,-0.0038509586603191343
2025-07-22,-0.008280592040789111,0.01450837076762521,-0.001735093067880711,0.00039032317149748823,0.007756067516836853,-0.007508177782155985,0.002262372599524078
2025-07-23,0.01870164930194319,-0.02290493318805314,-0.003975449200265799,0.018958658426280268,-0.010374353191942517,-0.0023755920714407866,0.011559616989536354
2025-07-24,-0.011129720801561362,0.013873039710487402,-0.0028632576058184515,0.0042816028522172905,0.005696402199955437,-0.011427991806077708,-0.004332695785898014
2025-07-25,0.01002804300134607,0.020602429449618563,-0.01153858135249965,-0.003552460261977347,-0.00443726205688164,-0.02079239437335694,0.017672035493236083
2025-07-28,0.01880547069521283,-0.012198345020608445,-0.025601376625807425,0.009324296850296026,-0.015024974155313777,-0.0134651500719336,0.020887450728049175
2025-07-29,-0.009406186132229735,0.012332091077147677,0.0077151768983400055,-0.009438265406132396,0.011284330536296685,0.0154574967946132,-0.009825196961143388
2025-07-30,-0.001363536377934101,0.0005485975290233421,-0.004740671915186446,-0.0039363634313053335,-0.005220005741189752,-0.008929937581737208,-0.0020101840516891876
2025-07-31,-0.015417196131272586,0.016950424942655248,0.011460204513370334,0.007073896090282474,0.012152828360437008,0.011689617642540033,-0.013161323166950675
2025-08-01,-0.011568433602285861,-0.0009471056114918035,0.0043613872310657165,0.0021423654629506832,0.0015023962117801716,-0.004132370698338796,-0.006450582055875641
2025-08-04,-0.005537170739913259,0.003104079742703222,0.004157633954608272,-0.006300843257539076,0.0021534651283443753,0.0010165919060007482,0.000735861653132954
2025-08-05,0.0027346148993469804,0.001694544776892624,-0.0031415177345709496,0.009074538038621014,7.045498106051208e-05,-0.0017702559117039277,0.001411640177306669
2025-08-06,0.0032859806141873303,-0.003773449372271905,-0.0009286933160640997,-0.0027631839821595193,0.002085012063637274,0.0023222467510534196,0.0012836965201635131
2025-08-07,-0.00308330813304285,-0.005659710921562066,-0.006804811823264416,0.0041671861913747735,0.004934647845424454,0.00887953267930666,0.008156044298596028
2025-08-08,0.00719688747594609,0.017409648224249816,-0.016331462266738227,0.015690473567886266,-0.012049321223264072,-0.01257493078571144,0.006135961681408585
2025-08-11,0.010056085220036063,-0.00027869647940388393,-0.009827064223761372,-0.0065275692848338375,-0.009330689000365438,-0.013412632311498387,0.009259674890522993
2025-08-12,0.01874063441529135,-0.017394778203930494,-0.02316654487253728,0.0028790894136422078,-0.018492652625592382,-0.02353170742813619,0.022226343084778694
2025-08-13,-0.00799419879738758,0.004868940617806828,0.011095843364822331,-0.014817045880042103,-0.005300514066018512,0.0001956693566045704,-0.007571630662791706
2025-08-14,0.013908846682570766,-0.00920889618523403,-0.016561240323368625,0.017885473770217514,-0.009092103244134458,-0.011400901821083519,0.014407032842949436
2025-08-15,0.013298576002857464,-0.019506108372299463,-0.01581953369947819,0.014352388893939692,-0.01777754345762269,-0.026549120548530716,0.019132768535978853
2025-08-18,-0.0028273837365672904,-0.00555435218551319,-0.001682449284975492,0.002605373462945693,0.0014279838901088914,-0.0036961905365212487,-0.000867404295349461
2025-08-19,0.007468158569555513,-0.007986044738955953,-0.003590677845475316,-0.0005773998268290264,-0.00506159476791381,-0.009745142144303375,0.0010088499767081285
2025-08-20,-0.01781493479460461,0.009701671947727825,0.01299175614442269,-0.007884304653958256,0.006605722083390734,0.013061236282984622,-0.009732200562102094
2025-08-21,0.03795868355625547,-0.030192024195287537,-0.03842073715311291,0.00447066231278951,-0.03820410122404344,-0.04368446344850381,0.037016823425194974
2025-08-22,0.019397247009102496,-0.0030521805892917905,-0.027325073431146586,-0.0016792551375008763,-0.009136403131337668,-0.02043297762621739,0.023075875779300276
2025-08-25,0.0006554709790496291,-0.004146998356011333,0.007233540097444726,0.013987624928073043,0.009668074256105828,0.006162343140020366,-0.002353743871134598
2025-08-26,0.016122852597910912,-0.008214477977138136,-0.013410725694300714,0.001434051328081911,-0.012489999250119134,-0.015672324064308633,0.010913689985048634
2025-08-27,0.034452786570581,-0.03260896298296255,-0.05086446614697044,-0.005161750223929855,-0.04207938867878806,-0.047936286827451074,0.048963763910756714
2025-08-28,0.009534725648672217,-0.011699820128800732,-0.016489083580360043,0.004814920214568623,-0.010380301560725605,-0.018956082303265107,0.01544197792770563
2025-08-29,0.02551150885043884,-0.02228518561463778,-0.024157488984635253,0.008351893697015677,-0.008975676227012876,-0.021359840253451244,0.023127153795843503
2025-09-01,-0.041419715935435114,0.028495042345239967,0.045574966316118265,-0.013542218793673034,0.02783190814291799,0.03164398673985493,-0.04530046437972447
2025-09-02,0.012057029037546381,-0.023351905122333712,-3.2281278958410514e-05,-0.0016349341298337507,-0.004853195592020524,0.0023169336150952805,0.005066027807058412
2025-09-03,-0.046608558862242494,0.019005021040399122,0.05142391534320053,-0.001879885258536107,0.03798625665083826,0.05306011106587991,-0.05085775069628745
2025-09-04,0.052771474846633304,-0.009987059360822705,-0.0488941682681175,0.01287007814292386,-0.03522222039295342,-0.045574358191050615,0.05547844120955098
2025-09-05,-0.005463600558129736,-0.005135677270571105,0.008219410387933548,0.01851172617780431,0.014683591000933102,0.017671049903019303,-0.004958919147188213
2025-09-08,-0.013740311954057562,-0.016305034105685016,0.02034443177711232,-0.004502967112963753,0.016424131922057803,0.016598175571088142,-0.015669208933237193
2025-09-09,0.008547223200120304,0.024314334110292962,-0.022612672742091125,-0.007038603622331584,-0.017540480611514305,-0.01977158779949812,0.01228383969160324
2025-09-10,0.03581229189011581,0.03290333518557585,-0.05187742270357357,-0.0036324334409365416,-0.03565732990270855,-0.04520461219926218,0.04423967258323267
2025-09-11,0.007078141441511658,-0.006078186700460098,-0.009490042198532538,0.006641377260026937,-0.004134551509086503,-0.0026921841006831183,0.010175856634131876
2025-09-12,0.008995667354713008,-0.002036884315530466,-0.006676646142863052,0.007509552798807264,-0.006596932210588365,-0.0014299518333968475,0.007347564188647167
2025-09-15,0.01245621782103378,-0.008150999090560326,-0.012195687261088975,0.007438907992746052,-0.008529645080981108,-0.011891549311694597,0.01016122521180575
2025-09-16,0.0028575962438367945,-0.006562184896087461,-0.0032362686752260322,0.007456803463641895,0.0012957436703469527,-0.0035646274430623888,0.003667107112531835
2025-09-17,0.008477874407576011,-0.013513675556678033,-0.022451539754618298,0.0063750180661619115,-0.012073262417323753,-0.013861745840836033,0.010682631195995022
2025-09-18,-0.003514918300672426,0.00944115337004808,0.00562368604604453,0.0033880269242409482,0.010212309645402609,0.012552763831150962,-0.0015241194332781666
2025-09-19,0.023271161759718502,-0.011021358792310993,-0.03969670185911879,-0.003339263035862193,-0.03289710885019684,-0.03585811587096979,0.037644857603521154
2025-09-22,0.013664061087394493,-0.00503221555455067,0.004267940267810484,-0.009626425486496525,-0.003050592529292242,0.00203061638048585,-0.0033604678461808257
2025-09-23,0.0030594364675149196,-0.008501558114462373,-0.015134691180354657,0.011740024814105798,-0.012625734581066946,-0.012656268714182944,0.014183977152042608
2025-09-24,0.008785590353188457,-0.008661809674025347,-0.02096914566896134,0.0028036155457573098,-0.020755471031882612,-0.017846654982121832,0.018938913774052425
2025-09-25,-0.013947806565414342,0.016915819256093815,0.03083277288294018,0.010409750196531512,0.0299203660271677,0.027397060433730223,-0.029298467233659115
2025-09-26,0.010630296462948722,-0.00836465534202412,-0.02861734278697556,0.004323687362703537,-0.021803902854537243,-0.029601413233534535,0.033092539071983354
2025-09-29,0.017719388342082875,-0.021550948910395766,-0.012139644371278126,0.007205871433929709,-0.009368994115205182,-0.00861385863350265,0.01522732649678387
2025-09-30,0.018809634900511744,-0.028157449439508993,-0.006847632397650237,0.0042088861155896145,-0.012803602619538399,-0.004126936754875469,0.017185338057668878
2025-10-09,-0.05187378403087999,0.02680549983826178,0.05423444710126231,-0.0031053151436634483,0.04785470075668758,0.05198884919918243,-0.05341825705177128
2025-10-10,0.00432624945264185,-0.01283740328754656,-0.00022888892808363903,0.007790844098780947,-0.004734980154215923,-0.005303801593944809,-7.253308759652688e-05
2025-10-13,-0.04666423995841761,-0.0011403425334798878,0.057091192624530177,-0.005584149717597667,0.04045160226088549,0.05086546959225881,-0.06030578192601699
2025-10-14,-2.458398061273674e-05,0.018744858529394563,-0.01624242133776388,-0.0063792367440643205,-0.008916692896279938,-0.009480797568315876,0.011836489801822433
2025-10-15,-0.006702378634283708,-0.0019889304500145697,0.01346488475659074,-0.013989088043673874,0.0011862073402435372,0.007394680921487168,-0.009344783303116031
2025-10-16,-0.019568611406491694,-0.02505540857385109,0.03385304551802821,-0.006192742288301002,0.022655323919350403,0.02729463411875998,-0.033136987472999445
2025-10-17,-0.00880864739817088,0.007830365563996543,-0.007243456235757086,0.003312502276068787,-0.005670649293755594,-0.011313140360799764,0.008679813940345853
2025-10-20,-0.004770973629258626,0.01693134383584253,-0.028192612350962758,-0.004596010520962375,-0.024585335443269775,-0.0302906720708005,0.03238848073831311
2025-10-21,-0.005803101590485976,-0.0027669208043593374,0.011020277552706095,-0.007939931761244627,0.004166432093742034,-0.0003598948937320991,-0.01171511670365458
2025-10-22,-0.0010141638610477784,0.0015896926297788512,0.013267369167503026,-0.0007737140392568603,0.008004470864141796,0.008722153124897332,-0.007350771011120764
2025-10-23,0.005148938269344776,-0.0004758693198968454,-0.04348126467999065,8.646732375140395e-05,-0.030970119777904235,-0.04002075284471631,0.04493030772568173
2025-10-24,0.011272088181485663,-0.020880106151641556,-0.029301442825161943,0.00032556621880276866,-0.022339422015478,-0.024029698378062375,0.025457160952385968
2025-10-27,-0.007086471620197982,0.005877824861290172,-0.0005316976511734869,0.006423546491079698,0.0032955698449176726,0.0012150901868481275,-0.007610233121138941
2025-10-28,0.02368727131343283,-0.012256050189574924,-0.035104772421646495,0.017650505346371193,-0.02200629997755011,-0.022671557802607642,0.04236849850668303
2025-10-29,0.01750620842917394,0.0011837255094139035,0.013994353604400886,0.0055689096193688075,0.014305355039158136,0.01709663640608661,-0.012978909094874713
2025-10-30,-0.03304707656995836,0.04031936567154939,0.0334687475836604,0.011351395266074583,0.03407542496454463,0.035374830246340465,-0.03688518589025478
2025-10-31,0.02188537704609818,-0.011853349128207027,0.006198467741889718,0.005857002505843253,0.0027345460214945397,0.004416520405408477,0.0012350659264477246
2025-11-03,0.004150744191681993,0.006081995517189348,0.016916949944447125,-0.009345976469026072,0.011012670710123282,0.00915780990628318,-0.01674249131999231
2025-11-04,0.018362864993372155,-0.012841957047192456,-0.011944210342207884,0.007328997962223571,-0.004154911274704032,-0.0043055065276254075,0.011773879283330693
2025-11-05,-0.001535302473960793,0.023068634466812125,-0.024954889941475312,-0.0015442824711607624,-0.01762641683065478,-0.02237347334084795,0.029275461357204876
2025-11-06,0.007538251503393783,-0.004897609761984714,0.0038593257717252846,0.0003740032266693247,0.004745173996516072,0.00857644411132069,-0.003236056574326735
2025-11-07,0.004076748048205193,-0.004768514683377386,0.025733037867370613,-0.0008422097962853198,0.02109999909225477,0.030558028207674268,-0.02375245676184496
2025-11-10,0.003062487583564,-0.009486919766802679,0.0151736174203715,0.0017107208041763685,0.009340841600773378,0.018147494983037787,-0.01696281782302367
2025-11-11,0.0030240389283614296,0.00572605601430949,0.009658881995056743,-0.011388373384606233,0.01006202502974212,0.0002766802090987657,-0.005632958250395812
2025-11-12,-0.0028459977412306613,0.0021426395001492363,-0.021209618075542405,0.005516748773324853,-0.016696888296055104,-0.02354199098232408,0.020177817489606262
2025-11-13,-0.010459738878123959,-0.0026264492755039594,0.023727688451747456,0.0008238210879607157,0.021344261893619675,0.020762380512267406,-0.020831673716389443
2025-11-14,0.0051707006398586846,0.007276040106774001,-0.006057115108274543,0.0031037770563694094,-0.008931011839787636,-0.004321427609672069,0.005260152324987182
2025-11-17,-0.019567377548517336,0.00996821529653288,0.012838349994242779,-0.0017085139128513362,0.007987573318536311,0.006387574124951654,-0.014099305362099484
2025-11-18,0.00808987659962379,-0.0035322804609213853,-0.002422451609544509,-0.01120681608147843,-0.0035344993381670395,-0.0070941604074954475,0.00458060869297458
2025-11-19,-0.010408015396884207,0.0063864774480077305,0.011309543998196715,-0.004811345246931367,0.007041197840268455,0.0010129877033778342,-0.009402573609090071
2025-11-20,-0.015500157063435452,-0.011774017205286941,0.03779028320360105,-0.0036122338229456173,0.031756649978779215,0.02982455115498118,-0.03232608838084862
2025-11-21,-0.010756983602713849,0.008184013326302924,0.0008403093429758084,0.015380188473101885,0.003366647172576579,0.004892550517277017,-0.012409101124658834
2025-11-24,-0.015781526795761794,0.008544198584973352,-0.019869932681125385,-0.0008749951505017256,-0.019972691989041762,-0.02591678970514362,0.01623092991271811
2025-11-25,-0.021378121640651372,0.004361260890265206,-0.015796992815646498,-0.006141068568683995,-0.01814495825382888,-0.022217144907036652,0.017942862725874153
2025-11-26,0.0019407086669478923,0.004747074386711696,0.006647669089132563,-0.006043896667295528,0.0056320127392682166,-0.0018329195117541201,-0.0007719923046257135
2025-11-27,-0.006599607313745328,0.001417985355317437,-0.01426839285594808,0.008358305962846363,-0.002536344853116526,-0.00892939157585329,0.006221291148196628
2025-11-28,-0.008768023416553037,-0.010263204687447968,-0.007372286378060753,0.0033294274416959223,-0.0024514635516602375,-0.008996239048101705,-5.084181504592944e-05
2025-12-01,0.0028667080456299798,-0.0007754852159411836,0.013714475552934818,-0.007327166955162259,0.005579547723435356,0.004614820929578182,-0.0052938147607504826
2025-12-02,0.012621869517825192,-0.01255908167691895,0.005906860572184102,0.0035077510297617616,0.009630377981163467,-0.002697483687364139,0.009773217980868347
2025-12-03,-0.002137854602860344,-0.00023845881772721232,-0.007749032198052753,-0.004136616354972023,-0.00921595247006953,-0.014004688562996867,0.00836183199482986
2025-12-04,-0.0015224834029580487,-0.010903193266269463,-0.0074357396839339895,0.00819204776685032,-0.010195194529823905,-0.006181560320676024,0.003128393449439276
2025-12-05,-0.007432900389143925,-0.0033980092572641236,-0.028164798954541274,-0.0018420704208928019,-0.029348437819260588,-0.027329079153898532,0.0195492968293416
2025-12-08,-0.004590605320903865,0.0006584128727784395,-0.009861407294656255,-0.0021896422418489626,-0.007866198428437941,-0.014217188372301391,-0.002815235879545343
2025-12-09,0.0026022915062290843,0.003103103985905392,0.001473602287624071,0.009909357854210913,0.012551415118435428,0.007476119258081197,-0.006848715813261269
2025-12-10,0.0008507863009741858,0.008409879694242024,0.016241179568249584,-0.003653046255190256,0.010002008868667617,0.0028622962881233883,-0.0038921644368528924
2025-12-11,0.003588097650650362,-0.009442829523386001,-0.006378359712165492,0.0080979874250573,-0.0022070795091826264,-0.0035048929923194687,0.007803939815238279
2025-12-12,-0.0034738953500379833,0.012455682458585103,0.01443687324042643,-0.0027251596863753598,0.017426016806170692,0.013805405163353636,-0.0032568451610039866
2025-12-15,-0.0036362462498348916,-0.0013026371778405849,0.016276332274429692,-0.0013110917488017744,0.014898559947954183,0.014736919876034597,-0.008879276342671473
2025-12-16,0.009282491674777196,0.014627179688054642,-0.03620895690864879,0.005421372361406735,-0.02267715077798823,-0.03137944060499651,0.016679491157555116
2025-12-17,-0.014429955631924037,-0.0009946234404594918,0.02153080642757129,-0.005382917108645271,0.018161422161731906,0.017809671408651948,-0.007452931183923583
2025-12-18,-0.004113519568936944,0.0020587988850612124,-0.0011730043438935374,0.005416378271499147,-0.0042361813022235165,0.0013570981736687271,-0.0034337008488971588
2025-12-19,0.020449643934136626,0.008877550122644478,-0.03357853352732303,0.0012916797179311715,-0.027871800511008436,-0.029372958820105013,0.015434728502439678
2025-12-22,0.006027201677663421,-0.0014865200625918747,-0.008800435148716026,-0.0044758700130029345,-0.009838317332529253,-0.017989003683844332,0.011922926592740173
2025-12-23,0.008335477764202948,-0.006972609793209496,-0.014482931821189564,0.005168580475189885,-0.010582804000951114,-0.006941469480261853,0.0005373785073369249
2025-12-24,-0.004397068797324965,0.003660451593640716,0.0053936979013497165,0.0031262532461799036,0.0056651184734151615,0.005358176381713204,-0.004483333563941828
2025-12-25,0.009431060723077443,-0.012357623826934417,-0.0163114877093711,0.0017877433112056158,-0.011095382999948387,-0.011676144527052918,0.0276043383879703
2025-12-26,-0.0033443567962403663,0.003261990862246378,-0.0016874649289007394,-0.005061137333736404,0.0016238690212830274,-0.001608744780219632,-0.009742761519444367
2025-12-29,0.01139808541932126,-0.011297407804850104,-0.008012675746914591,-0.0017979626303313994,-0.009425033085391048,-0.013064779242132157,0.0028877594483980697
2025-12-30,0.003994809620327173,-0.00642531008522976,-0.0015316363301677727,0.006044956338040653,0.0037620499188164985,0.0017645340584489027,0.011269292299535555
2025-12-31,0.00933916162120498,0.016907379432978067,-0.01952600422721405,0.00016938279520234412,-0.022860273629746117,-0.0216397597241461,-0.0094270353420653
2026-01-05,0.019014736844315157,-0.019004556147242425,-0.010993724370730418,-0.0003927962820724634,-0.014571131231197609,-0.003671926409228258,0.0003940583491684989
2026-01-06,0.007193235305625913,0.0011837309343960527,-0.012629794920222578,0.00348253521094191,-0.0032386015486393785,-0.016101435214958923,0.013440992908570603
2026-01-07,-0.0077757358286208705,0.0027129206798095938,0.011732962759100171,0.015299523195249607,0.011994248807231874,0.016191571796994698,-0.023481875332910518
2026-01-08,0.01612743079136732,-0.022785590622426025,-0.01627969396898977,0.009514898915210747,-0.015234766870016282,-0.013067395607903397,0.007637639633816155
2026-01-09,0.015789578215531324,-0.033896412866778323,-0.014510174621786148,0.01423649856599421,-0.023485871593217852,-0.0009804485714784237,-0.0007700847447240696
2026-01-12,-0.0028767785678291136,0.013341925204837263,0.012524499801642823,0.00035674515659552507,0.01992169272828173,0.0006036124010386293,0.0034267412898639008
2026-01-13,0.0061506323295448025,-0.004086793751638116,-0.02187922205595392,0.014777904251391324,-0.013764668387863457,-0.011749418794808775,0.0055448568013822695
2026-01-14,0.007960407494907729,0.013459263072982095,-0.006472901717525527,-0.00584379227788986,-0.007569603046854654,-0.019604661909135505,0.011303680793027134
2026-01-15,-0.003607793329819131,0.0019147107310716017,-0.006914547751743464,0.003137969052715932,-0.0041174282540786065,-0.01611547339231247,0.002380599217448444
2026-01-16,0.0105053627450281,0.00541568176052153,-0.004437132467150875,0.004310911622058378,0.009077872551332878,-0.006168785131823016,0.017170557616070118
2026-01-19,-0.0048877206913567894,-0.014314902972461269,0.028076695233214585,-0.0008952194574068429,0.024329490210004613,0.022911426446843346,-0.008696084038122468
2026-01-20,0.025023155864434724,-0.018654211596056333,-0.02691984604707113,0.00783640385446407,-0.022494435104273843,-0.027593709811306176,0.012624410011053234
2026-01-21,0.0035154213851925596,0.004992983703611183,-0.01162722270914348,0.00674025611120682,-0.0010172812903814794,-0.007272885324156382,0.004704161134204795
2026-01-22,0.013643851677910438,0.016550432558224307,-0.020594845323830248,0.021651999484802384,-0.005539024585651771,0.0014116230429531882,0.013356872334992526
2026-01-23,0.0011044691252872236,0.004113778041147881,0.01005560975597496,-0.0036218837621470458,0.008726251127709538,-0.004812333665953037,0.009191352512332914
2026-01-26,0.0003118602399317938,0.003550445545207973,-0.013702091876789165,-0.006824845320303933,-0.010819243180719614,-0.0127546560630799,0.008376476988569028
2026-01-27,0.02529775862011267,-0.022140735279405244,-0.01129594616769413,-0.004026025406818992,-0.015093826443063507,-0.026460932083911,0.031041360237899246
2026-01-28,-0.014941242615110432,0.0014353885118852142,0.025676039594517322,-0.0035533561157770257,0.015408069872358758,0.03286958321564402,-0.02345829832563209
2026-01-29,-0.02611457485740685,0.030321773805817753,0.015899803425967113,-0.00542045311951359,0.010046736834131152,-0.0022590291175909882,-0.008914852609775594
2026-01-30,-0.04391390716477223,0.023310509422419773,0.03266204726145734,0.003056722923041332,0.02352961088878296,0.032631891245428084,-0.04204821792596882
2026-02-02,0.02719621199376298,0.02342388659018484,-0.04165051698357188,0.01800074674750501,-0.014157584222542652,-0.01855729485500897,0.03508689611074151
2026-02-03,-0.007863681393967509,-0.020426277536920008,0.015821372380250217,-0.0009731828297760642,0.023183309490285055,0.02145993557176749,-0.015492994331015678
2026-02-04,-0.015385650905276955,-0.018039120271199593,0.04201304304168278,0.0017867543158428256,0.032899197676626905,0.035656788746521784,-0.027522200320296807
2026-02-05,-0.0016503327220412684,0.012657224906678902,-0.0036820503067332925,0.0002929666415845836,-0.0020708871715795405,-0.007496894614955465,0.0035448426630583564
2026-02-06,0.007802580423935175,0.014010334091034206,-0.027221438847424548,0.0008204357115327004,-0.022726289655238697,-0.020283466921280524,0.019492679728151274
2026-02-09,0.005610183809924341,-0.007550360759147752,0.0003294897272012302,0.002278716999959396,-0.006949678929014233,-0.010203917725233817,0.011701154899389289
2026-02-10,0.009663806136649898,-0.00620702827797225,0.0020835859346880798,0.001327384855522771,0.005730384898323563,-0.0030735126642566927,0.0029289810086789232
2026-02-11,0.01172138985780478,-0.010487330919781388,-0.027273534707809043,0.003613247585904428,-0.02471165998365905,-0.020454106930086945,0.02613586915897192
2026-02-12,-0.01578026586829497,0.013545845318137366,0.013499527116443689,0.00487175644681561,0.001973084439273045,0.010909004992394798,-0.01712765885125799
2026-02-13,0.01541446683888358,-0.010579171791464522,-0.02123690864882934,0.0003597129336760539,-0.0067274966693638616,-0.01716344499588113,0.02389811229798936
2026-02-24,-0.003180018713493115,0.00048382497712489217,-0.013811505662232068,0.00015642354164106548,-0.008137468142983498,-0.01796680908637212,0.0035709009942341587
2026-02-25,0.014342231479108094,-0.0254390198842196,-0.015154456325074209,0.0002841267781074682,-0.017374272052231663,-0.020511334993006402,0.024398788659186668
2026-02-26,0.0143098482068862,-0.0016422099195147382,-0.004589641757444239,0.0079796782172748,0.003784334646631791,0.0024181164086905845,0.0031560912941525393
2026-02-27,0.03576149240299657,-0.039737299816937195,-0.02162182562955946,-0.019737946907690967,-0.015901501717677194,-0.03321535402906499,0.036376431221401016
